timestamp,open,high,low,close,volume
2025-07-15 22:00:00,117553.91,117596.48,117281.51,117527.72,350.66012
2025-07-15 22:30:00,117527.72,117868.52,117263.66,117827.74,283.53692
2025-07-15 23:00:00,117827.74,117972.86,117556.52,117576.54,243.78142
2025-07-15 23:30:00,117576.53,117794.02,117500.0,117758.09,150.82336
2025-07-16 00:00:00,117758.08,117789.06,117425.27,117584.27,232.92126
2025-07-16 00:30:00,117584.27,118178.0,117584.26,118112.89,389.94951
2025-07-16 01:00:00,118112.9,118195.0,117644.49,117663.57,242.67918
2025-07-16 01:30:00,117663.57,117791.78,117582.12,117724.29,228.08639
2025-07-16 02:00:00,117724.29,117752.87,117239.26,117350.0,354.51845
2025-07-16 02:30:00,117350.0,117362.0,117017.29,117317.27,223.85601
2025-07-16 03:00:00,117317.27,117519.49,117211.25,117370.58,200.25842
2025-07-16 03:30:00,117370.58,117508.77,117364.8,117482.67,188.4394
2025-07-16 04:00:00,117482.67,117519.77,117275.63,117519.77,159.37705
2025-07-16 04:30:00,117519.76,117700.7,117496.26,117600.92,175.63902
2025-07-16 05:00:00,117600.92,118000.0,117600.92,117847.48,237.00453
2025-07-16 05:30:00,117847.48,118000.0,117774.86,117869.82,242.80207
2025-07-16 06:00:00,117869.82,118086.11,117760.0,118060.0,185.47071
2025-07-16 06:30:00,118059.99,118285.15,118000.0,118276.3,186.92573
2025-07-16 07:00:00,118276.3,118289.91,118046.19,118245.93,181.38403
2025-07-16 07:30:00,118245.92,118300.0,118104.18,118189.25,285.12548
2025-07-16 08:00:00,118189.24,118259.11,118113.82,118230.87,369.67081
2025-07-16 08:30:00,118230.87,118794.64,118230.87,118699.99,488.74452
2025-07-16 09:00:00,118700.0,119200.0,118693.71,119141.43,352.50693
2025-07-16 09:30:00,119141.43,119193.44,118720.73,119193.37,413.74234
2025-07-16 10:00:00,119193.38,119310.75,119106.58,119168.14,327.27669
2025-07-16 10:30:00,119168.15,119186.76,118734.53,118736.25,287.13256
2025-07-16 11:00:00,118736.24,118911.9,118650.0,118911.89,228.43383
2025-07-16 11:30:00,118911.89,118912.36,118708.12,118769.06,190.86608
2025-07-16 12:00:00,118769.06,118899.0,118700.0,118891.42,152.42857
2025-07-16 12:30:00,118891.41,119082.94,118580.36,118613.43,397.97904
2025-07-16 13:00:00,118613.43,118813.7,118408.54,118798.99,297.70734
2025-07-16 13:30:00,118799.0,118920.0,118181.14,118700.01,630.04623
2025-07-16 14:00:00,118700.02,118783.88,118200.0,118478.91,450.11874
2025-07-16 14:30:00,118478.9,119260.0,118288.0,119056.8,689.24725
2025-07-16 15:00:00,119056.81,119794.8,118729.4,119498.28,1243.65336
2025-07-16 15:30:00,119498.28,119498.28,118328.48,119095.76,989.98589
2025-07-16 16:00:00,119095.76,119254.21,118471.38,119175.67,393.30795
2025-07-16 16:30:00,119175.66,119338.12,118980.0,119291.91,277.99455
2025-07-16 17:00:00,119291.91,119700.0,119198.15,119635.87,307.4205
2025-07-16 17:30:00,119635.88,119682.63,118963.96,119073.35,347.52694
2025-07-16 18:00:00,119073.35,119500.0,118880.27,119175.16,291.75161
2025-07-16 18:30:00,119175.16,119904.13,119175.16,119512.2,439.50433
2025-07-16 19:00:00,119512.2,119668.72,119138.0,119182.83,510.70869
2025-07-16 19:30:00,119182.83,119320.0,118822.72,119230.16,309.11967
2025-07-16 20:00:00,119230.16,119597.79,118943.91,119597.79,349.68694
2025-07-16 20:30:00,119597.79,119933.89,119500.0,119921.96,256.75703
2025-07-16 21:00:00,119921.97,120063.84,119724.0,119940.78,512.65223
2025-07-16 21:30:00,119940.78,119950.15,119200.0,119297.64,581.611
2025-07-16 22:00:00,119297.64,119500.0,119167.74,119183.28,522.7127
2025-07-16 22:30:00,119183.27,119247.49,118592.22,118639.34,371.2526
2025-07-16 23:00:00,118639.34,118667.57,118420.0,118650.44,223.34333
2025-07-16 23:30:00,118650.44,118823.5,118577.22,118630.43,120.58102
2025-07-17 00:00:00,118630.44,118970.18,118620.83,118863.01,181.13145
2025-07-17 00:30:00,118863.02,119158.28,118823.26,118894.33,138.20499
2025-07-17 01:00:00,118894.33,119082.88,118560.0,118684.56,215.17981
2025-07-17 01:30:00,118684.57,118716.64,117683.53,118149.7,639.15533
2025-07-17 02:00:00,118149.71,118523.25,118017.06,118399.99,335.03963
2025-07-17 02:30:00,118399.99,118466.2,118050.0,118330.57,272.80436
2025-07-17 03:00:00,118330.58,118356.32,117850.0,117874.42,228.47549
2025-07-17 03:30:00,117874.42,118140.0,117761.11,118128.8,224.07097
2025-07-17 04:00:00,118128.8,118320.0,117959.33,118281.64,210.49266
2025-07-17 04:30:00,118281.65,118485.4,118281.64,118485.4,178.8428
2025-07-17 05:00:00,118485.39,118485.4,118258.18,118407.03,154.06595
2025-07-17 05:30:00,118407.03,118643.59,118225.54,118587.03,210.72984
2025-07-17 06:00:00,118587.03,118772.0,118341.55,118660.67,321.09301
2025-07-17 06:30:00,118660.66,118678.94,118345.0,118452.51,271.83358
2025-07-17 07:00:00,118452.51,118452.51,117857.03,117932.73,401.26816
2025-07-17 07:30:00,117932.73,118556.45,117932.73,118311.75,332.30783
2025-07-17 08:00:00,118311.75,118345.42,118082.99,118262.99,189.48594
2025-07-17 08:30:00,118263.0,118424.28,118129.13,118330.93,227.36359
2025-07-17 09:00:00,118330.93,119160.18,118242.26,119135.92,461.73124
2025-07-17 09:30:00,119135.92,119192.0,118769.34,118769.34,272.27771
2025-07-17 10:00:00,118769.34,118869.73,118530.0,118563.3,218.80983
2025-07-17 10:30:00,118563.3,118563.3,118241.24,118340.01,183.88711
2025-07-17 11:00:00,118340.0,118398.82,118152.0,118173.29,221.33938
2025-07-17 11:30:00,118173.3,118213.66,117974.99,117995.0,266.98836
2025-07-17 12:00:00,117995.0,118092.0,117471.67,117472.17,544.43722
2025-07-17 12:30:00,117472.17,118183.74,117453.57,117867.08,497.49767
2025-07-17 13:00:00,117867.08,118018.4,117660.0,117904.0,302.93707
2025-07-17 13:30:00,117903.99,118446.19,117520.6,118281.99,543.13508
2025-07-17 14:00:00,118281.99,118700.0,118141.47,118693.09,451.5762
2025-07-17 14:30:00,118693.09,118834.2,118500.0,118770.94,243.71305
2025-07-17 15:00:00,118770.94,118879.0,118334.34,118513.83,266.06937
2025-07-17 15:30:00,118513.83,119073.46,118513.82,118881.99,326.42917
2025-07-17 16:00:00,118881.99,118954.66,118501.87,118559.99,242.21354
2025-07-17 16:30:00,118559.99,118610.0,118333.6,118558.61,308.47265
2025-07-17 17:00:00,118558.61,118947.55,118544.14,118706.4,203.2719
2025-07-17 17:30:00,118706.39,119328.89,118500.0,119261.5,352.35202
2025-07-17 18:00:00,119261.51,119735.67,119211.94,119685.5,437.91336
2025-07-17 18:30:00,119685.5,119780.67,119480.0,119580.0,251.23848
2025-07-17 19:00:00,119580.0,119880.13,119580.0,119656.09,321.89847
2025-07-17 19:30:00,119656.09,119688.51,118821.06,118959.66,316.58003
2025-07-17 20:00:00,118959.66,119142.75,118383.97,119039.46,399.50617
2025-07-17 20:30:00,119039.46,119436.87,119039.45,119436.86,183.89337
2025-07-17 21:00:00,119436.86,120998.71,119431.93,120899.36,1326.71309
2025-07-17 21:30:00,120899.36,120915.75,120058.18,120272.19,543.08041
2025-07-17 22:00:00,120272.19,120693.35,120050.0,120081.99,359.60986
2025-07-17 22:30:00,120081.99,120337.52,119485.71,119766.71,336.08885
2025-07-17 23:00:00,119766.7,119879.35,119446.66,119616.05,396.49234
2025-07-17 23:30:00,119616.05,119663.26,119170.52,119177.56,216.87812
2025-07-18 00:00:00,119177.56,119600.88,119020.48,119501.0,207.67938
2025-07-18 00:30:00,119501.01,119786.52,119501.0,119739.06,284.53587
2025-07-18 01:00:00,119739.06,120484.73,119644.21,120169.99,603.23827
2025-07-18 01:30:00,120169.99,120785.49,120036.24,120336.88,514.10838
2025-07-18 02:00:00,120336.88,120350.58,119869.97,120223.57,336.7561
2025-07-18 02:30:00,120223.53,120399.04,120079.14,120096.43,248.50698
2025-07-18 03:00:00,120096.42,120225.0,119949.28,120060.15,273.66565
2025-07-18 03:30:00,120060.16,120478.83,120010.06,120223.09,204.37872
2025-07-18 04:00:00,120223.08,120223.09,119750.0,120077.12,270.40954
2025-07-18 04:30:00,120077.12,120486.29,120077.12,120403.4,265.29957
2025-07-18 05:00:00,120403.4,120635.97,120210.02,120540.87,535.90195
2025-07-18 05:30:00,120540.88,120614.97,120280.0,120589.95,271.00739
2025-07-18 06:00:00,120589.94,120820.71,120151.96,120151.97,546.82188
2025-07-18 06:30:00,120151.97,120455.81,120075.04,120251.0,329.42371
2025-07-18 07:00:00,120251.0,120386.27,119625.0,119652.0,595.81363
2025-07-18 07:30:00,119652.0,119862.01,119287.72,119339.51,834.50167
2025-07-18 08:00:00,119339.51,119469.21,119072.39,119114.89,799.2384
2025-07-18 08:30:00,119114.88,119114.88,118395.0,118642.01,656.95564
2025-07-18 09:00:00,118642.02,118883.41,118442.84,118647.37,573.39512
2025-07-18 09:30:00,118647.38,118974.99,118647.38,118875.01,387.00045
2025-07-18 10:00:00,118875.01,118918.57,118502.7,118787.58,482.43059
2025-07-18 10:30:00,118787.59,119259.98,118754.12,119250.72,411.18026
2025-07-18 11:00:00,119250.72,119281.93,118772.4,118897.99,304.85666
2025-07-18 11:30:00,118898.0,119196.45,118776.74,119171.34,199.43771
2025-07-18 12:00:00,119171.35,119344.11,119145.84,119204.0,244.36802
2025-07-18 12:30:00,119204.01,119531.48,119204.01,119442.44,336.3868
2025-07-18 13:00:00,119442.43,119442.44,118651.14,118800.01,624.92288
2025-07-18 13:30:00,118800.0,118891.02,118500.0,118773.38,645.26165
2025-07-18 14:00:00,118773.38,119242.63,117751.0,117950.25,1083.65481
2025-07-18 14:30:00,117950.25,118390.72,117315.69,118139.99,1050.20977
2025-07-18 15:00:00,118139.99,118265.96,117501.91,117760.0,633.49802
2025-07-18 15:30:00,117760.0,118021.71,117480.0,117860.25,402.47649
2025-07-18 16:00:00,117860.24,118054.92,117530.68,117607.57,411.96789
2025-07-18 16:30:00,117607.57,118012.73,117479.92,117553.42,331.9416
2025-07-18 17:00:00,117553.41,117996.49,117377.0,117924.01,278.33861
2025-07-18 17:30:00,117924.0,117973.52,117494.41,117600.01,188.50486
2025-07-18 18:00:00,117600.01,117680.37,117357.7,117680.37,381.61187
2025-07-18 18:30:00,117680.37,117723.11,117235.0,117310.72,252.15588
2025-07-18 19:00:00,117310.72,117874.0,117120.53,117800.01,459.54005
2025-07-18 19:30:00,117800.0,117800.0,117299.12,117374.76,260.52487
2025-07-18 20:00:00,117374.75,117404.0,116936.71,116991.61,411.58816
2025-07-18 20:30:00,116991.61,117539.51,116812.76,117405.0,559.73041
2025-07-18 21:00:00,117404.99,117875.0,117368.01,117719.92,239.95664
2025-07-18 21:30:00,117719.93,117879.9,117587.19,117676.82,158.30882
2025-07-18 22:00:00,117676.81,117962.09,117402.25,117884.96,241.75313
2025-07-18 22:30:00,117884.95,117932.13,117606.66,117683.71,155.70457
2025-07-18 23:00:00,117683.71,117884.29,117455.94,117820.01,200.98665
2025-07-18 23:30:00,117820.01,118021.62,117800.0,117924.84,234.72669
2025-07-19 00:00:00,117924.84,117960.29,117838.09,117959.25,134.76495
2025-07-19 00:30:00,117959.26,118028.86,117714.85,117739.7,180.13645
2025-07-19 01:00:00,117739.7,118010.6,117613.35,117979.99,148.98141
2025-07-19 01:30:00,117979.99,118109.95,117926.23,118036.73,137.47619
2025-07-19 02:00:00,118036.74,118092.23,117935.0,117986.38,153.13611
2025-07-19 02:30:00,117986.37,118297.72,117986.37,118201.03,185.97053
2025-07-19 03:00:00,118201.04,118297.73,118123.6,118252.73,198.45882
2025-07-19 03:30:00,118252.74,118371.42,118200.0,118322.54,184.08006
2025-07-19 04:00:00,118322.53,118364.0,118206.55,118206.56,131.87488
2025-07-19 04:30:00,118206.55,118324.0,118096.89,118134.83,113.49106
2025-07-19 05:00:00,118134.83,118179.49,118044.19,118133.03,137.02528
2025-07-19 05:30:00,118133.03,118289.43,118120.79,118205.98,120.92305
2025-07-19 06:00:00,118205.98,118261.7,118065.8,118065.8,80.91385
2025-07-19 06:30:00,118065.8,118175.64,118065.8,118164.42,82.0742
2025-07-19 07:00:00,118164.42,118326.8,118164.42,118273.55,76.38437
2025-07-19 07:30:00,118273.55,118281.11,118156.32,118163.06,86.03874
2025-07-19 08:00:00,118163.07,118265.95,118052.6,118099.8,128.70127
2025-07-19 08:30:00,118099.8,118164.67,117943.25,118101.82,131.11262
2025-07-19 09:00:00,118101.83,118240.92,118069.22,118212.06,95.76676
2025-07-19 09:30:00,118212.07,118328.0,118197.3,118244.3,105.91618
2025-07-19 10:00:00,118244.3,118328.0,118180.36,118327.99,107.29882
2025-07-19 10:30:00,118328.0,118479.34,118319.85,118440.38,285.45796
2025-07-19 11:00:00,118440.39,118499.9,118166.39,118459.99,132.03894
2025-07-19 11:30:00,118460.0,118460.0,118297.72,118327.06,137.13477
2025-07-19 12:00:00,118327.05,118327.06,118112.85,118209.39,158.36112
2025-07-19 12:30:00,118209.4,118259.1,118099.46,118242.04,165.54269
2025-07-19 13:00:00,118242.04,118279.99,118150.0,118277.26,123.78317
2025-07-19 13:30:00,118277.26,118317.42,118086.0,118188.14,157.03195
2025-07-19 14:00:00,118188.15,118229.8,117833.54,117877.57,274.39917
2025-07-19 14:30:00,117877.58,117996.49,117627.71,117668.14,433.43053
2025-07-19 15:00:00,117668.14,118197.31,117661.04,118192.36,255.7959
2025-07-19 15:30:00,118192.36,118240.01,118032.41,118058.11,88.32277
2025-07-19 16:00:00,118058.1,118161.51,117850.0,118110.63,116.83358
2025-07-19 16:30:00,118110.62,118156.58,117952.98,117973.99,85.23068
2025-07-19 17:00:00,117974.0,117984.68,117810.58,117831.26,58.52779
2025-07-19 17:30:00,117831.26,117865.92,117741.93,117808.17,133.50549
2025-07-19 18:00:00,117808.17,117985.58,117761.58,117921.33,70.01499
2025-07-19 18:30:00,117921.33,118028.0,117844.73,117859.1,57.40283
2025-07-19 19:00:00,117859.1,117913.71,117605.26,117858.11,135.58222
2025-07-19 19:30:00,117858.11,118141.0,117858.1,118007.88,123.17875
2025-07-19 20:00:00,118007.88,118141.0,117911.43,118003.31,85.88512
2025-07-19 20:30:00,118003.32,118076.0,117708.55,117720.01,126.86814
2025-07-19 21:00:00,117720.0,117836.56,117277.34,117695.23,282.31725
2025-07-19 21:30:00,117695.22,117742.1,117420.0,117705.82,135.43844
2025-07-19 22:00:00,117705.81,117795.66,117529.44,117718.52,119.59279
2025-07-19 22:30:00,117718.52,117850.14,117702.93,117792.98,49.98563
2025-07-19 23:00:00,117792.98,117935.76,117738.63,117800.44,73.93767
2025-07-19 23:30:00,117800.44,117922.16,117795.65,117840.0,49.67712
2025-07-20 00:00:00,117840.01,117875.48,117658.21,117658.21,61.89206
2025-07-20 00:30:00,117658.22,117996.49,117650.0,117942.31,75.74912
2025-07-20 01:00:00,117942.31,118131.2,117900.72,117990.55,135.71515
2025-07-20 01:30:00,117990.55,118050.0,117912.76,117941.25,108.86375
2025-07-20 02:00:00,117941.25,117949.14,117803.28,117803.29,141.31962
2025-07-20 02:30:00,117803.28,118006.37,117766.42,117970.49,177.78449
2025-07-20 03:00:00,117970.5,118096.9,117706.9,117896.25,281.23825
2025-07-20 03:30:00,117896.25,118165.38,117894.95,117958.01,233.47373
2025-07-20 04:00:00,117958.0,118084.0,117900.0,118071.82,118.22119
2025-07-20 04:30:00,118071.83,118127.39,117930.2,117949.98,91.46796
2025-07-20 05:00:00,117949.99,117976.36,117800.0,117818.03,65.27335
2025-07-20 05:30:00,117818.02,117918.11,117818.02,117846.91,197.43676
2025-07-20 06:00:00,117846.92,117871.02,117760.67,117829.1,80.07322
2025-07-20 06:30:00,117829.1,117884.29,117805.03,117824.48,48.60564
2025-07-20 07:00:00,117824.49,118055.32,117824.48,118055.32,114.06302
2025-07-20 07:30:00,118055.32,118218.0,118000.0,118029.49,225.58609
2025-07-20 08:00:00,118029.49,118255.14,118029.49,118169.69,147.59168
2025-07-20 08:30:00,118169.69,118255.0,118000.0,118151.14,511.68062
2025-07-20 09:00:00,118151.15,118277.17,118000.93,118000.94,248.43278
2025-07-20 09:30:00,118000.94,118107.07,117886.51,117913.11,178.60803
2025-07-20 10:00:00,117913.12,117985.48,117878.44,117957.12,179.62646
2025-07-20 10:30:00,117957.12,117993.86,117876.42,117888.21,163.03862
2025-07-20 11:00:00,117888.21,117996.49,117838.01,117861.98,151.44527
2025-07-20 11:30:00,117861.98,118081.66,117819.88,117878.46,219.85884
2025-07-20 12:00:00,117878.46,118071.99,117723.23,117848.21,674.09832
2025-07-20 12:30:00,117848.21,118169.36,117801.88,118085.43,690.22566
2025-07-20 13:00:00,118085.43,118197.31,118085.42,118119.33,292.54012
2025-07-20 13:30:00,118119.34,118422.57,118087.66,118417.35,343.2391
2025-07-20 14:00:00,118417.35,118799.8,118277.77,118637.34,556.56213
2025-07-20 14:30:00,118637.34,118795.85,118391.53,118468.41,302.14734
2025-07-20 15:00:00,118468.41,118699.38,118347.38,118699.38,194.7159
2025-07-20 15:30:00,118699.37,118775.85,118570.76,118671.11,226.57612
2025-07-20 16:00:00,118671.12,118856.8,118465.0,118653.22,348.94628
2025-07-20 16:30:00,118653.22,118829.05,118512.58,118557.78,237.85059
2025-07-20 17:00:00,118557.77,118557.78,118160.0,118334.58,272.16894
2025-07-20 17:30:00,118334.58,118429.66,117960.0,118018.69,338.98866
2025-07-20 18:00:00,118018.7,118238.78,118018.7,118214.13,378.30516
2025-07-20 18:30:00,118214.13,118448.2,118096.89,118361.79,273.62757
2025-07-20 19:00:00,118361.8,118563.93,118361.79,118539.99,145.61264
2025-07-20 19:30:00,118539.98,118539.99,118155.0,118155.01,123.62822
2025-07-20 20:00:00,118155.0,118211.28,117852.72,118094.57,319.45808
2025-07-20 20:30:00,118094.56,118263.0,118064.06,118087.67,139.9883
2025-07-20 21:00:00,118087.67,118114.02,117830.2,118100.01,229.59999
2025-07-20 21:30:00,118100.02,118153.88,117912.0,117997.88,109.64008
2025-07-20 22:00:00,117997.87,118040.0,116467.02,117266.0,1682.27423
2025-07-20 22:30:00,117266.0,117658.07,117125.06,117479.93,516.20845
2025-07-20 23:00:00,117479.92,117556.93,117184.75,117215.99,377.75096
2025-07-20 23:30:00,117216.0,117378.61,116955.94,117265.12,231.73035
2025-07-21 00:00:00,117265.11,117277.35,116515.0,116914.5,470.12736
2025-07-21 00:30:00,116914.5,117352.06,116734.57,117352.06,387.32471
2025-07-21 01:00:00,117352.05,117441.62,117040.96,117130.91,304.52232
2025-07-21 01:30:00,117130.91,117316.2,116775.95,117305.86,191.68596
2025-07-21 02:00:00,117305.86,118083.41,117305.86,118039.99,431.76269
2025-07-21 02:30:00,118039.99,118183.93,117783.79,118183.92,255.76956
2025-07-21 03:00:00,118183.92,118539.63,118131.75,118488.18,441.02042
2025-07-21 03:30:00,118488.18,118614.7,118252.5,118404.0,312.40861
2025-07-21 04:00:00,118404.01,118634.57,118282.25,118451.52,257.63026
2025-07-21 04:30:00,118451.52,118633.01,118319.03,118331.61,148.05127
2025-07-21 05:00:00,118331.62,118385.4,118188.95,118216.29,344.32141
2025-07-21 05:30:00,118216.29,118430.24,118216.29,118430.22,127.24627
2025-07-21 06:00:00,118430.22,118856.8,118290.24,118850.8,385.76828
2025-07-21 06:30:00,118850.8,119241.57,118850.79,119169.25,713.46646
2025-07-21 07:00:00,119169.26,119600.0,119162.62,119599.99,482.92056
2025-07-21 07:30:00,119600.0,119676.73,119271.71,119362.67,324.26188
2025-07-21 08:00:00,119364.18,119500.0,119191.62,119259.99,261.11863
2025-07-21 08:30:00,119260.0,119344.04,118854.9,119016.83,439.4744
2025-07-21 09:00:00,119016.84,119086.05,118780.0,118789.99,167.23764
2025-07-21 09:30:00,118789.99,118830.01,118527.12,118690.05,206.22354
